section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-6-250strokes_E1_RE_SEC-04_local,1,1.0,2.0,67.8,65.6,74.0
LYDIT4-6-250strokes_E1_RE_SEC-04_local,2,2.0,2.0,64.3,60.7,60.5
LYDIT4-6-250strokes_E1_RE_SEC-04_local,3,3.0,2.0,63.0,60.0,60.2
LYDIT4-6-250strokes_E1_RE_SEC-04_local,4,4.0,2.0,62.1,59.9,59.9
LYDIT4-6-250strokes_E1_RE_SEC-04_local,5,5.0,2.0,61.7,59.8,59.7
LYDIT4-6-250strokes_E1_RE_SEC-04_local,6,6.0,2.0,61.3,59.9,59.8
LYDIT4-6-250strokes_E1_RE_SEC-04_local,7,7.0,2.0,61.2,59.7,59.8
LYDIT4-6-250strokes_E1_RE_SEC-04_local,8,8.0,2.0,60.9,59.3,59.5
LYDIT4-6-250strokes_E1_RE_SEC-04_local,9,9.0,2.0,60.8,60.1,59.8
LYDIT4-6-250strokes_E1_RE_SEC-04_local,10,10.0,2.0,60.7,67.0,64.5
LYDIT4-6-250strokes_E1_RE_SEC-04_local,11,11.0,2.0,61.9,50.5,56.9
