section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-6-250strokes_E1_RE_SEC-02_local,1,1.0,2.0,68.0,65.4,75.4
LYDIT4-6-250strokes_E1_RE_SEC-02_local,2,2.0,2.0,64.3,60.3,60.4
LYDIT4-6-250strokes_E1_RE_SEC-02_local,3,3.0,2.0,62.8,59.9,59.9
LYDIT4-6-250strokes_E1_RE_SEC-02_local,4,4.0,2.0,62.1,59.9,59.9
LYDIT4-6-250strokes_E1_RE_SEC-02_local,5,5.0,2.0,61.6,59.8,60.0
LYDIT4-6-250strokes_E1_RE_SEC-02_local,6,6.0,2.0,61.3,59.8,59.9
LYDIT4-6-250strokes_E1_RE_SEC-02_local,7,7.0,2.0,61.1,59.5,59.9
LYDIT4-6-250strokes_E1_RE_SEC-02_local,8,8.0,2.0,60.9,60.0,59.7
LYDIT4-6-250strokes_E1_RE_SEC-02_local,9,9.0,2.0,60.9,60.3,60.0
LYDIT4-6-250strokes_E1_RE_SEC-02_local,10,10.0,2.0,60.8,64.3,61.4
LYDIT4-6-250strokes_E1_RE_SEC-02_local,11,11.0,2.0,61.5,51.4,58.6
