section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-4-250strokes_E1_RE_SEC-07_local,1,1.0,2.0,72.7,66.8,71.1
LYDIT4-4-250strokes_E1_RE_SEC-07_local,2,2.0,2.0,66.2,59.3,59.3
LYDIT4-4-250strokes_E1_RE_SEC-07_local,3,3.0,2.0,63.4,58.4,58.6
LYDIT4-4-250strokes_E1_RE_SEC-07_local,4,4.0,2.0,62.1,59.6,59.6
LYDIT4-4-250strokes_E1_RE_SEC-07_local,5,5.0,2.0,61.9,59.9,59.0
LYDIT4-4-250strokes_E1_RE_SEC-07_local,6,6.0,2.0,61.4,59.5,60.2
LYDIT4-4-250strokes_E1_RE_SEC-07_local,7,7.0,2.0,61.2,58.4,58.8
LYDIT4-4-250strokes_E1_RE_SEC-07_local,8,8.0,2.0,60.6,55.6,58.4
LYDIT4-4-250strokes_E1_RE_SEC-07_local,9,9.0,2.0,59.9,60.5,58.8
LYDIT4-4-250strokes_E1_RE_SEC-07_local,10,10.0,2.0,60.6,63.4,63.1
LYDIT4-4-250strokes_E1_RE_SEC-07_local,11,11.0,2.0,60.6,59.9,60.5
