section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-4-250strokes_E1_RE_SEC-10_local,1,1.0,2.0,74.6,66.7,66.8
LYDIT4-4-250strokes_E1_RE_SEC-10_local,2,2.0,2.0,65.8,57.1,56.3
LYDIT4-4-250strokes_E1_RE_SEC-10_local,3,3.0,2.0,62.5,56.1,56.4
LYDIT4-4-250strokes_E1_RE_SEC-10_local,4,4.0,2.0,60.8,56.0,55.9
LYDIT4-4-250strokes_E1_RE_SEC-10_local,5,5.0,2.0,59.8,55.2,55.1
LYDIT4-4-250strokes_E1_RE_SEC-10_local,6,6.0,2.0,58.9,54.6,54.6
LYDIT4-4-250strokes_E1_RE_SEC-10_local,7,7.0,2.0,58.3,55.7,55.5
LYDIT4-4-250strokes_E1_RE_SEC-10_local,8,8.0,2.0,58.1,56.7,56.3
LYDIT4-4-250strokes_E1_RE_SEC-10_local,9,9.0,2.0,57.9,56.1,56.5
LYDIT4-4-250strokes_E1_RE_SEC-10_local,10,10.0,2.0,57.7,55.7,56.0
LYDIT4-4-250strokes_E1_RE_SEC-10_local,11,11.0,2.0,57.5,56.2,56.1
