section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-4-250strokes_E1_RE_SEC-04_local,1,1.0,2.0,67.9,64.3,74.5
LYDIT4-4-250strokes_E1_RE_SEC-04_local,2,2.0,2.0,63.1,59.9,59.7
LYDIT4-4-250strokes_E1_RE_SEC-04_local,3,3.0,2.0,62.6,60.1,60.0
LYDIT4-4-250strokes_E1_RE_SEC-04_local,4,4.0,2.0,61.6,59.6,59.7
LYDIT4-4-250strokes_E1_RE_SEC-04_local,5,5.0,2.0,61.4,59.6,59.1
LYDIT4-4-250strokes_E1_RE_SEC-04_local,6,6.0,2.0,60.9,58.0,57.8
LYDIT4-4-250strokes_E1_RE_SEC-04_local,7,7.0,2.0,60.4,57.4,59.6
LYDIT4-4-250strokes_E1_RE_SEC-04_local,8,8.0,2.0,60.0,60.4,60.0
LYDIT4-4-250strokes_E1_RE_SEC-04_local,9,9.0,2.0,60.4,60.5,59.6
LYDIT4-4-250strokes_E1_RE_SEC-04_local,10,10.0,2.0,60.1,59.2,58.2
LYDIT4-4-250strokes_E1_RE_SEC-04_local,11,11.0,2.0,60.2,56.7,58.9
