section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT4-9-1000strokes_E1_RE_SEC-08_local,1,1.0,2.0,68.1,64.9,71.9
FLT4-9-1000strokes_E1_RE_SEC-08_local,2,2.0,2.0,63.4,59.0,59.1
FLT4-9-1000strokes_E1_RE_SEC-08_local,3,3.0,2.0,61.9,59.2,59.2
FLT4-9-1000strokes_E1_RE_SEC-08_local,4,4.0,2.0,61.3,59.0,59.0
FLT4-9-1000strokes_E1_RE_SEC-08_local,5,5.0,2.0,60.8,58.6,58.5
FLT4-9-1000strokes_E1_RE_SEC-08_local,6,6.0,2.0,60.4,59.2,59.4
FLT4-9-1000strokes_E1_RE_SEC-08_local,7,7.0,2.0,60.3,59.4,59.2
FLT4-9-1000strokes_E1_RE_SEC-08_local,8,8.0,2.0,60.1,58.4,58.2
FLT4-9-1000strokes_E1_RE_SEC-08_local,9,9.0,2.0,59.9,58.5,58.5
FLT4-9-1000strokes_E1_RE_SEC-08_local,10,10.0,2.0,59.8,59.0,59.0
FLT4-9-1000strokes_E1_RE_SEC-08_local,11,11.0,2.0,59.7,57.5,58.8
