section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-2-250strokes_E1_RE_SEC-06_local,1,1.0,2.0,62.9,54.2,65.9
FLT8-2-250strokes_E1_RE_SEC-06_local,2,2.0,2.0,53.8,45.7,45.2
FLT8-2-250strokes_E1_RE_SEC-06_local,3,3.0,2.0,50.9,45.1,45.5
FLT8-2-250strokes_E1_RE_SEC-06_local,4,4.0,2.0,49.4,45.1,44.2
FLT8-2-250strokes_E1_RE_SEC-06_local,5,5.0,2.0,48.5,45.6,45.5
FLT8-2-250strokes_E1_RE_SEC-06_local,6,6.0,2.0,48.1,45.8,45.9
FLT8-2-250strokes_E1_RE_SEC-06_local,7,7.0,2.0,47.8,46.4,46.4
FLT8-2-250strokes_E1_RE_SEC-06_local,8,8.0,2.0,47.7,45.5,45.3
FLT8-2-250strokes_E1_RE_SEC-06_local,9,9.0,2.0,47.2,45.1,45.2
FLT8-2-250strokes_E1_RE_SEC-06_local,10,10.0,2.0,47.1,45.9,46.2
FLT8-2-250strokes_E1_RE_SEC-06_local,11,11.0,2.0,47.0,46.1,46.1
