section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-2-250strokes_E1_RE_SEC-08_local,1,1.0,2.0,51.0,48.2,56.9
FLT8-2-250strokes_E1_RE_SEC-08_local,2,2.0,2.0,47.8,45.5,45.2
FLT8-2-250strokes_E1_RE_SEC-08_local,3,3.0,2.0,47.3,46.0,46.0
FLT8-2-250strokes_E1_RE_SEC-08_local,4,4.0,2.0,46.9,45.6,45.7
FLT8-2-250strokes_E1_RE_SEC-08_local,5,5.0,2.0,46.6,44.9,45.0
FLT8-2-250strokes_E1_RE_SEC-08_local,6,6.0,2.0,46.2,45.0,45.3
FLT8-2-250strokes_E1_RE_SEC-08_local,7,7.0,2.0,46.2,45.8,45.9
FLT8-2-250strokes_E1_RE_SEC-08_local,8,8.0,2.0,46.1,46.3,45.8
FLT8-2-250strokes_E1_RE_SEC-08_local,9,9.0,2.0,46.2,46.4,46.4
FLT8-2-250strokes_E1_RE_SEC-08_local,10,10.0,2.0,46.2,46.3,46.3
FLT8-2-250strokes_E1_RE_SEC-08_local,11,11.0,2.0,46.2,45.9,46.0
