section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-11-50strokes_E1_RE_SEC-06_local,1,1.0,2.0,57.3,52.4,64.0
LYDIT5-11-50strokes_E1_RE_SEC-06_local,2,2.0,2.0,51.6,41.3,38.4
LYDIT5-11-50strokes_E1_RE_SEC-06_local,3,3.0,2.0,46.1,36.2,36.2
LYDIT5-11-50strokes_E1_RE_SEC-06_local,4,4.0,2.0,43.5,36.6,36.7
LYDIT5-11-50strokes_E1_RE_SEC-06_local,5,5.0,2.0,42.2,36.0,36.2
LYDIT5-11-50strokes_E1_RE_SEC-06_local,6,6.0,2.0,41.0,36.1,36.1
LYDIT5-11-50strokes_E1_RE_SEC-06_local,7,7.0,2.0,40.4,36.2,36.3
LYDIT5-11-50strokes_E1_RE_SEC-06_local,8,8.0,2.0,39.8,36.4,36.4
LYDIT5-11-50strokes_E1_RE_SEC-06_local,9,9.0,2.0,39.5,36.8,36.5
LYDIT5-11-50strokes_E1_RE_SEC-06_local,10,10.0,2.0,39.2,35.8,35.7
