section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-8-2000strokes_E1_RE_SEC-03_local,1,1.0,2.0,69.4,65.9,74.8
LYDIT4-8-2000strokes_E1_RE_SEC-03_local,2,2.0,2.0,65.0,60.4,60.1
LYDIT4-8-2000strokes_E1_RE_SEC-03_local,3,3.0,2.0,63.3,60.4,59.6
LYDIT4-8-2000strokes_E1_RE_SEC-03_local,4,4.0,2.0,62.7,60.0,60.3
LYDIT4-8-2000strokes_E1_RE_SEC-03_local,5,5.0,2.0,62.0,59.3,59.7
LYDIT4-8-2000strokes_E1_RE_SEC-03_local,6,6.0,2.0,61.6,59.9,59.7
LYDIT4-8-2000strokes_E1_RE_SEC-03_local,7,7.0,2.0,61.4,59.9,60.0
LYDIT4-8-2000strokes_E1_RE_SEC-03_local,8,8.0,2.0,61.2,59.6,59.7
LYDIT4-8-2000strokes_E1_RE_SEC-03_local,9,9.0,2.0,61.0,60.3,60.3
LYDIT4-8-2000strokes_E1_RE_SEC-03_local,10,10.0,2.0,61.0,60.2,60.9
LYDIT4-8-2000strokes_E1_RE_SEC-03_local,11,11.0,2.0,60.9,48.4,53.5
