section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-8-2000strokes_E1_RE_SEC-09_local,1,1.0,2.0,68.1,64.8,75.3
LYDIT4-8-2000strokes_E1_RE_SEC-09_local,2,2.0,2.0,64.3,60.6,60.5
LYDIT4-8-2000strokes_E1_RE_SEC-09_local,3,3.0,2.0,63.0,60.2,60.0
LYDIT4-8-2000strokes_E1_RE_SEC-09_local,4,4.0,2.0,62.2,59.7,59.8
LYDIT4-8-2000strokes_E1_RE_SEC-09_local,5,5.0,2.0,61.7,59.6,59.7
LYDIT4-8-2000strokes_E1_RE_SEC-09_local,6,6.0,2.0,61.4,59.7,60.1
LYDIT4-8-2000strokes_E1_RE_SEC-09_local,7,7.0,2.0,61.1,60.0,59.8
LYDIT4-8-2000strokes_E1_RE_SEC-09_local,8,8.0,2.0,61.0,60.1,60.3
LYDIT4-8-2000strokes_E1_RE_SEC-09_local,9,9.0,2.0,60.9,60.2,60.3
LYDIT4-8-2000strokes_E1_RE_SEC-09_local,10,10.0,2.0,60.9,60.1,60.3
LYDIT4-8-2000strokes_E1_RE_SEC-09_local,11,11.0,2.0,60.8,49.1,54.7
