section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT4-14-250strokes_E1_RE_SEC-07_local,1,1.0,2.0,69.0,64.4,73.8
FLT4-14-250strokes_E1_RE_SEC-07_local,2,2.0,2.0,63.5,57.7,57.7
FLT4-14-250strokes_E1_RE_SEC-07_local,3,3.0,2.0,61.3,57.4,57.6
FLT4-14-250strokes_E1_RE_SEC-07_local,4,4.0,2.0,60.4,57.6,57.4
FLT4-14-250strokes_E1_RE_SEC-07_local,5,5.0,2.0,59.8,57.2,57.5
FLT4-14-250strokes_E1_RE_SEC-07_local,6,6.0,2.0,59.3,57.0,56.9
FLT4-14-250strokes_E1_RE_SEC-07_local,7,7.0,2.0,59.0,57.7,57.8
FLT4-14-250strokes_E1_RE_SEC-07_local,8,8.0,2.0,58.9,57.6,56.9
FLT4-14-250strokes_E1_RE_SEC-07_local,9,9.0,2.0,58.7,56.9,57.3
FLT4-14-250strokes_E1_RE_SEC-07_local,10,10.0,2.0,58.5,56.7,56.7
FLT4-14-250strokes_E1_RE_SEC-07_local,11,11.0,2.0,58.3,56.8,57.0
