section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT4-14-250strokes_E1_RE_SEC-04_local,1,1.0,2.0,68.6,65.2,74.6
FLT4-14-250strokes_E1_RE_SEC-04_local,2,2.0,2.0,63.9,57.9,58.1
FLT4-14-250strokes_E1_RE_SEC-04_local,3,3.0,2.0,61.4,57.0,56.9
FLT4-14-250strokes_E1_RE_SEC-04_local,4,4.0,2.0,60.4,57.7,57.8
FLT4-14-250strokes_E1_RE_SEC-04_local,5,5.0,2.0,59.9,58.4,58.5
FLT4-14-250strokes_E1_RE_SEC-04_local,6,6.0,2.0,59.7,57.7,57.7
FLT4-14-250strokes_E1_RE_SEC-04_local,7,7.0,2.0,59.3,56.2,55.7
FLT4-14-250strokes_E1_RE_SEC-04_local,8,8.0,2.0,58.8,56.1,56.7
FLT4-14-250strokes_E1_RE_SEC-04_local,9,9.0,2.0,58.6,57.1,56.9
FLT4-14-250strokes_E1_RE_SEC-04_local,10,10.0,2.0,58.5,57.5,57.6
FLT4-14-250strokes_E1_RE_SEC-04_local,11,11.0,2.0,58.4,57.5,57.3
