section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT4-14-250strokes_E1_RE_SEC-02_local,1,1.0,2.0,69.5,64.8,72.5
FLT4-14-250strokes_E1_RE_SEC-02_local,2,2.0,2.0,64.3,58.4,58.4
FLT4-14-250strokes_E1_RE_SEC-02_local,3,3.0,2.0,62.0,57.5,58.0
FLT4-14-250strokes_E1_RE_SEC-02_local,4,4.0,2.0,60.9,57.6,57.0
FLT4-14-250strokes_E1_RE_SEC-02_local,5,5.0,2.0,60.2,57.3,57.8
FLT4-14-250strokes_E1_RE_SEC-02_local,6,6.0,2.0,59.7,57.0,56.5
FLT4-14-250strokes_E1_RE_SEC-02_local,7,7.0,2.0,59.3,57.2,57.3
FLT4-14-250strokes_E1_RE_SEC-02_local,8,8.0,2.0,59.1,57.5,57.2
FLT4-14-250strokes_E1_RE_SEC-02_local,9,9.0,2.0,58.9,58.8,58.9
FLT4-14-250strokes_E1_RE_SEC-02_local,10,10.0,2.0,59.0,57.6,57.5
FLT4-14-250strokes_E1_RE_SEC-02_local,11,11.0,2.0,58.7,56.0,56.7
