section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT4-14-250strokes_E1_RE_SEC-10_local,1,1.0,2.0,92.2,85.1,80.1
FLT4-14-250strokes_E1_RE_SEC-10_local,2,2.0,2.0,83.9,70.0,71.7
FLT4-14-250strokes_E1_RE_SEC-10_local,3,3.0,2.0,77.3,58.0,57.7
FLT4-14-250strokes_E1_RE_SEC-10_local,4,4.0,2.0,70.9,52.5,52.4
FLT4-14-250strokes_E1_RE_SEC-10_local,5,5.0,2.0,67.2,52.3,52.6
FLT4-14-250strokes_E1_RE_SEC-10_local,6,6.0,2.0,64.6,52.1,52.1
FLT4-14-250strokes_E1_RE_SEC-10_local,7,7.0,2.0,62.7,52.1,52.2
FLT4-14-250strokes_E1_RE_SEC-10_local,8,8.0,2.0,61.4,52.4,52.5
FLT4-14-250strokes_E1_RE_SEC-10_local,9,9.0,2.0,60.4,51.8,51.9
FLT4-14-250strokes_E1_RE_SEC-10_local,10,10.0,2.0,59.5,51.2,51.2
FLT4-14-250strokes_E1_RE_SEC-10_local,11,11.0,2.0,58.7,51.8,51.8
