section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-9-250strokes_E1_RE_SEC-10_local,1,1.0,2.0,64.2,54.5,66.5
LYDIT5-9-250strokes_E1_RE_SEC-10_local,2,2.0,2.0,53.7,38.0,35.9
LYDIT5-9-250strokes_E1_RE_SEC-10_local,3,3.0,2.0,46.2,43.4,47.3
LYDIT5-9-250strokes_E1_RE_SEC-10_local,4,4.0,2.0,48.4,49.1,48.4
LYDIT5-9-250strokes_E1_RE_SEC-10_local,5,5.0,2.0,47.4,42.0,41.9
LYDIT5-9-250strokes_E1_RE_SEC-10_local,6,6.0,2.0,46.2,46.5,43.6
LYDIT5-9-250strokes_E1_RE_SEC-10_local,7,7.0,2.0,47.1,47.7,51.1
LYDIT5-9-250strokes_E1_RE_SEC-10_local,8,8.0,2.0,46.6,42.6,43.8
LYDIT5-9-250strokes_E1_RE_SEC-10_local,9,9.0,2.0,46.1,46.3,45.9
LYDIT5-9-250strokes_E1_RE_SEC-10_local,10,10.0,2.0,46.5,44.3,46.0
LYDIT5-9-250strokes_E1_RE_SEC-10_local,11,11.0,2.0,45.8,38.0,37.6
