section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-9-250strokes_E1_RE_SEC-05_local,1,1.0,2.0,64.4,55.3,65.0
LYDIT5-9-250strokes_E1_RE_SEC-05_local,2,2.0,2.0,54.6,45.3,45.0
LYDIT5-9-250strokes_E1_RE_SEC-05_local,3,3.0,2.0,51.4,44.8,44.5
LYDIT5-9-250strokes_E1_RE_SEC-05_local,4,4.0,2.0,49.7,44.4,44.3
LYDIT5-9-250strokes_E1_RE_SEC-05_local,5,5.0,2.0,48.5,44.2,44.5
LYDIT5-9-250strokes_E1_RE_SEC-05_local,6,6.0,2.0,47.8,44.6,44.6
LYDIT5-9-250strokes_E1_RE_SEC-05_local,7,7.0,2.0,47.4,44.4,43.9
LYDIT5-9-250strokes_E1_RE_SEC-05_local,8,8.0,2.0,47.0,44.5,44.7
LYDIT5-9-250strokes_E1_RE_SEC-05_local,9,9.0,2.0,46.7,44.6,44.8
LYDIT5-9-250strokes_E1_RE_SEC-05_local,10,10.0,2.0,46.5,44.5,44.2
LYDIT5-9-250strokes_E1_RE_SEC-05_local,11,11.0,2.0,46.3,44.4,44.5
