section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-9-250strokes_E1_RE_SEC-06_local,1,1.0,2.0,61.4,53.5,64.9
LYDIT5-9-250strokes_E1_RE_SEC-06_local,2,2.0,2.0,52.8,44.9,45.0
LYDIT5-9-250strokes_E1_RE_SEC-06_local,3,3.0,2.0,50.1,44.9,45.0
LYDIT5-9-250strokes_E1_RE_SEC-06_local,4,4.0,2.0,48.8,44.7,44.9
LYDIT5-9-250strokes_E1_RE_SEC-06_local,5,5.0,2.0,47.9,44.6,44.6
LYDIT5-9-250strokes_E1_RE_SEC-06_local,6,6.0,2.0,47.4,44.6,44.4
LYDIT5-9-250strokes_E1_RE_SEC-06_local,7,7.0,2.0,46.9,44.2,44.9
LYDIT5-9-250strokes_E1_RE_SEC-06_local,8,8.0,2.0,46.6,44.7,44.4
LYDIT5-9-250strokes_E1_RE_SEC-06_local,9,9.0,2.0,46.5,45.1,44.9
LYDIT5-9-250strokes_E1_RE_SEC-06_local,10,10.0,2.0,46.3,44.4,44.5
LYDIT5-9-250strokes_E1_RE_SEC-06_local,11,11.0,2.0,46.1,44.5,44.6
