section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-9-250strokes_E1_RE_SEC-07_local,1,1.0,2.0,68.4,56.9,65.6
LYDIT5-9-250strokes_E1_RE_SEC-07_local,2,2.0,2.0,55.9,44.6,44.8
LYDIT5-9-250strokes_E1_RE_SEC-07_local,3,3.0,2.0,52.2,44.9,44.9
LYDIT5-9-250strokes_E1_RE_SEC-07_local,4,4.0,2.0,50.3,44.8,44.7
LYDIT5-9-250strokes_E1_RE_SEC-07_local,5,5.0,2.0,49.1,45.1,44.8
LYDIT5-9-250strokes_E1_RE_SEC-07_local,6,6.0,2.0,48.5,44.6,44.4
LYDIT5-9-250strokes_E1_RE_SEC-07_local,7,7.0,2.0,47.8,44.3,44.9
LYDIT5-9-250strokes_E1_RE_SEC-07_local,8,8.0,2.0,47.4,44.8,44.8
LYDIT5-9-250strokes_E1_RE_SEC-07_local,9,9.0,2.0,47.1,44.7,44.7
LYDIT5-9-250strokes_E1_RE_SEC-07_local,10,10.0,2.0,46.9,44.7,44.5
LYDIT5-9-250strokes_E1_RE_SEC-07_local,11,11.0,2.0,46.7,44.3,44.5
