section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-9-250strokes_E1_RE_SEC-02_local,1,1.0,2.0,131.4,99.7,95.9
LYDIT5-9-250strokes_E1_RE_SEC-02_local,2,2.0,2.0,99.1,58.6,58.9
LYDIT5-9-250strokes_E1_RE_SEC-02_local,3,3.0,2.0,81.0,45.1,43.5
LYDIT5-9-250strokes_E1_RE_SEC-02_local,4,4.0,2.0,70.9,43.5,43.8
LYDIT5-9-250strokes_E1_RE_SEC-02_local,5,5.0,2.0,65.3,43.5,43.6
LYDIT5-9-250strokes_E1_RE_SEC-02_local,6,6.0,2.0,61.5,43.9,44.0
LYDIT5-9-250strokes_E1_RE_SEC-02_local,7,7.0,2.0,58.9,43.7,43.7
LYDIT5-9-250strokes_E1_RE_SEC-02_local,8,8.0,2.0,56.8,43.6,43.7
LYDIT5-9-250strokes_E1_RE_SEC-02_local,9,9.0,2.0,55.3,43.9,43.7
LYDIT5-9-250strokes_E1_RE_SEC-02_local,10,10.0,2.0,54.1,43.4,43.8
LYDIT5-9-250strokes_E1_RE_SEC-02_local,11,11.0,2.0,53.1,43.6,43.3
