section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT3-3-1000strokes_E1_RE_SEC-09_local,1,1.0,2.0,85.9,85.2,82.7
LYDIT3-3-1000strokes_E1_RE_SEC-09_local,2,2.0,2.0,84.2,75.1,79.5
LYDIT3-3-1000strokes_E1_RE_SEC-09_local,3,3.0,2.0,78.3,63.3,60.8
LYDIT3-3-1000strokes_E1_RE_SEC-09_local,4,4.0,2.0,73.6,59.2,59.0
LYDIT3-3-1000strokes_E1_RE_SEC-09_local,5,5.0,2.0,70.5,58.7,58.8
LYDIT3-3-1000strokes_E1_RE_SEC-09_local,6,6.0,2.0,68.5,60.4,61.6
LYDIT3-3-1000strokes_E1_RE_SEC-09_local,7,7.0,2.0,67.6,49.8,55.0
LYDIT3-3-1000strokes_E1_RE_SEC-09_local,8,8.0,2.0,63.9,34.5,33.1
LYDIT3-3-1000strokes_E1_RE_SEC-09_local,9,9.0,2.0,60.3,32.2,32.3
LYDIT3-3-1000strokes_E1_RE_SEC-09_local,10,10.0,2.0,57.5,32.6,32.7
LYDIT3-3-1000strokes_E1_RE_SEC-09_local,11,11.0,2.0,55.2,21.2,27.8
