section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT3-3-1000strokes_E1_RE_SEC-04_local,1,1.0,2.0,66.4,63.8,76.0
LYDIT3-3-1000strokes_E1_RE_SEC-04_local,2,2.0,2.0,63.2,60.3,59.7
LYDIT3-3-1000strokes_E1_RE_SEC-04_local,3,3.0,2.0,62.2,59.6,59.8
LYDIT3-3-1000strokes_E1_RE_SEC-04_local,4,4.0,2.0,61.4,58.8,58.9
LYDIT3-3-1000strokes_E1_RE_SEC-04_local,5,5.0,2.0,60.8,59.4,59.6
LYDIT3-3-1000strokes_E1_RE_SEC-04_local,6,6.0,2.0,60.7,63.5,62.1
LYDIT3-3-1000strokes_E1_RE_SEC-04_local,7,7.0,2.0,61.6,57.4,58.4
LYDIT3-3-1000strokes_E1_RE_SEC-04_local,8,8.0,2.0,59.9,47.9,49.4
LYDIT3-3-1000strokes_E1_RE_SEC-04_local,9,9.0,2.0,58.6,39.4,39.6
LYDIT3-3-1000strokes_E1_RE_SEC-04_local,10,10.0,2.0,55.8,33.0,32.9
LYDIT3-3-1000strokes_E1_RE_SEC-04_local,11,11.0,2.0,53.9,30.1,33.4
