section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT3-3-1000strokes_E1_RE_SEC-02_local,1,1.0,2.0,69.3,65.9,76.2
LYDIT3-3-1000strokes_E1_RE_SEC-02_local,2,2.0,2.0,64.8,60.0,60.0
LYDIT3-3-1000strokes_E1_RE_SEC-02_local,3,3.0,2.0,63.0,60.0,60.0
LYDIT3-3-1000strokes_E1_RE_SEC-02_local,4,4.0,2.0,62.4,59.1,59.2
LYDIT3-3-1000strokes_E1_RE_SEC-02_local,5,5.0,2.0,61.4,58.0,57.6
LYDIT3-3-1000strokes_E1_RE_SEC-02_local,6,6.0,2.0,60.9,59.2,58.9
LYDIT3-3-1000strokes_E1_RE_SEC-02_local,7,7.0,2.0,60.8,62.0,62.1
LYDIT3-3-1000strokes_E1_RE_SEC-02_local,8,8.0,2.0,61.2,52.7,58.9
LYDIT3-3-1000strokes_E1_RE_SEC-02_local,9,9.0,2.0,59.0,37.7,34.9
LYDIT3-3-1000strokes_E1_RE_SEC-02_local,10,10.0,2.0,56.6,33.4,34.1
LYDIT3-3-1000strokes_E1_RE_SEC-02_local,11,11.0,2.0,54.4,28.0,27.5
