section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT3-3-1000strokes_E1_RE_SEC-10_local,1,1.0,2.0,164.8,112.5,107.5
LYDIT3-3-1000strokes_E1_RE_SEC-10_local,2,2.0,2.0,111.7,54.4,51.4
LYDIT3-3-1000strokes_E1_RE_SEC-10_local,3,3.0,2.0,88.9,49.1,48.8
LYDIT3-3-1000strokes_E1_RE_SEC-10_local,4,4.0,2.0,77.8,49.4,49.4
LYDIT3-3-1000strokes_E1_RE_SEC-10_local,5,5.0,2.0,71.7,49.0,48.7
LYDIT3-3-1000strokes_E1_RE_SEC-10_local,6,6.0,2.0,67.5,49.1,48.9
LYDIT3-3-1000strokes_E1_RE_SEC-10_local,7,7.0,2.0,64.8,50.1,52.0
LYDIT3-3-1000strokes_E1_RE_SEC-10_local,8,8.0,2.0,62.9,41.3,41.2
LYDIT3-3-1000strokes_E1_RE_SEC-10_local,9,9.0,2.0,59.4,30.3,29.1
LYDIT3-3-1000strokes_E1_RE_SEC-10_local,10,10.0,2.0,56.1,28.4,28.6
LYDIT3-3-1000strokes_E1_RE_SEC-10_local,11,11.0,2.0,53.5,27.9,27.8
