section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT3-3-1000strokes_E1_RE_SEC-07_local,1,1.0,2.0,67.6,63.8,75.5
LYDIT3-3-1000strokes_E1_RE_SEC-07_local,2,2.0,2.0,63.5,59.7,59.8
LYDIT3-3-1000strokes_E1_RE_SEC-07_local,3,3.0,2.0,62.2,59.8,59.7
LYDIT3-3-1000strokes_E1_RE_SEC-07_local,4,4.0,2.0,61.7,59.7,60.0
LYDIT3-3-1000strokes_E1_RE_SEC-07_local,5,5.0,2.0,61.2,60.5,59.5
LYDIT3-3-1000strokes_E1_RE_SEC-07_local,6,6.0,2.0,61.3,62.4,66.1
LYDIT3-3-1000strokes_E1_RE_SEC-07_local,7,7.0,2.0,61.5,55.0,52.9
LYDIT3-3-1000strokes_E1_RE_SEC-07_local,8,8.0,2.0,59.7,42.3,44.2
LYDIT3-3-1000strokes_E1_RE_SEC-07_local,9,9.0,2.0,57.2,34.5,32.7
LYDIT3-3-1000strokes_E1_RE_SEC-07_local,10,10.0,2.0,54.7,32.7,32.0
LYDIT3-3-1000strokes_E1_RE_SEC-07_local,11,11.0,2.0,52.8,30.9,32.4
