section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-6-50strokes_E1_RE_SEC-10_local,1,1.0,2.0,114.7,78.8,76.0
LYDIT5-6-50strokes_E1_RE_SEC-10_local,2,2.0,2.0,78.3,36.3,32.7
LYDIT5-6-50strokes_E1_RE_SEC-10_local,3,3.0,2.0,61.1,29.0,28.9
LYDIT5-6-50strokes_E1_RE_SEC-10_local,4,4.0,2.0,52.4,28.6,28.7
LYDIT5-6-50strokes_E1_RE_SEC-10_local,5,5.0,2.0,47.2,28.5,28.7
LYDIT5-6-50strokes_E1_RE_SEC-10_local,6,6.0,2.0,44.0,29.1,28.9
LYDIT5-6-50strokes_E1_RE_SEC-10_local,7,7.0,2.0,41.8,28.7,28.7
LYDIT5-6-50strokes_E1_RE_SEC-10_local,8,8.0,2.0,40.0,28.7,28.5
LYDIT5-6-50strokes_E1_RE_SEC-10_local,9,9.0,2.0,38.7,28.9,28.9
LYDIT5-6-50strokes_E1_RE_SEC-10_local,10,10.0,2.0,37.7,28.5,28.6
LYDIT5-6-50strokes_E1_RE_SEC-10_local,11,11.0,2.0,36.8,28.3,28.4
