section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-6-1000strokes_E1_RE_SEC-07_local,1,1.0,2.0,81.3,72.4,82.0
LYDIT5-6-1000strokes_E1_RE_SEC-07_local,2,2.0,2.0,72.1,49.2,47.0
LYDIT5-6-1000strokes_E1_RE_SEC-07_local,3,3.0,2.0,59.0,34.9,34.8
LYDIT5-6-1000strokes_E1_RE_SEC-07_local,4,4.0,2.0,52.7,34.9,34.7
LYDIT5-6-1000strokes_E1_RE_SEC-07_local,5,5.0,2.0,49.0,34.8,35.0
LYDIT5-6-1000strokes_E1_RE_SEC-07_local,6,6.0,2.0,46.5,34.6,34.9
LYDIT5-6-1000strokes_E1_RE_SEC-07_local,7,7.0,2.0,44.8,35.0,34.9
LYDIT5-6-1000strokes_E1_RE_SEC-07_local,8,8.0,2.0,43.6,34.9,34.7
LYDIT5-6-1000strokes_E1_RE_SEC-07_local,9,9.0,2.0,42.5,34.6,35.0
LYDIT5-6-1000strokes_E1_RE_SEC-07_local,10,10.0,2.0,41.7,34.9,35.0
LYDIT5-6-1000strokes_E1_RE_SEC-07_local,11,11.0,2.0,41.1,35.1,34.8
