section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-6-1000strokes_E1_RE_SEC-01_local,1,1.0,2.0,72.0,54.3,56.3
LYDIT5-6-1000strokes_E1_RE_SEC-01_local,2,2.0,2.0,53.2,35.2,35.1
LYDIT5-6-1000strokes_E1_RE_SEC-01_local,3,3.0,2.0,46.6,34.9,35.0
LYDIT5-6-1000strokes_E1_RE_SEC-01_local,4,4.0,2.0,43.7,35.5,35.2
LYDIT5-6-1000strokes_E1_RE_SEC-01_local,5,5.0,2.0,42.0,35.5,35.4
LYDIT5-6-1000strokes_E1_RE_SEC-01_local,6,6.0,2.0,40.9,35.1,35.1
LYDIT5-6-1000strokes_E1_RE_SEC-01_local,7,7.0,2.0,40.0,35.3,35.3
LYDIT5-6-1000strokes_E1_RE_SEC-01_local,8,8.0,2.0,39.5,35.5,35.3
LYDIT5-6-1000strokes_E1_RE_SEC-01_local,9,9.0,2.0,39.0,35.1,35.4
LYDIT5-6-1000strokes_E1_RE_SEC-01_local,10,10.0,2.0,38.6,35.3,35.3
LYDIT5-6-1000strokes_E1_RE_SEC-01_local,11,11.0,2.0,38.3,35.9,35.6
