section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-6-1000strokes_E1_RE_SEC-06_local,1,1.0,2.0,91.3,78.5,81.1
LYDIT5-6-1000strokes_E1_RE_SEC-06_local,2,2.0,2.0,77.7,50.5,51.1
LYDIT5-6-1000strokes_E1_RE_SEC-06_local,3,3.0,2.0,62.8,34.3,34.3
LYDIT5-6-1000strokes_E1_RE_SEC-06_local,4,4.0,2.0,55.3,35.1,35.2
LYDIT5-6-1000strokes_E1_RE_SEC-06_local,5,5.0,2.0,51.2,35.3,34.9
LYDIT5-6-1000strokes_E1_RE_SEC-06_local,6,6.0,2.0,48.4,34.5,35.0
LYDIT5-6-1000strokes_E1_RE_SEC-06_local,7,7.0,2.0,46.3,34.6,34.5
LYDIT5-6-1000strokes_E1_RE_SEC-06_local,8,8.0,2.0,44.8,35.0,34.7
LYDIT5-6-1000strokes_E1_RE_SEC-06_local,9,9.0,2.0,43.7,34.4,34.6
LYDIT5-6-1000strokes_E1_RE_SEC-06_local,10,10.0,2.0,42.7,34.3,34.5
