section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-6-1000strokes_E1_RE_SEC-03_local,1,1.0,2.0,75.6,55.6,62.9
LYDIT5-6-1000strokes_E1_RE_SEC-03_local,2,2.0,2.0,54.7,35.2,35.1
LYDIT5-6-1000strokes_E1_RE_SEC-03_local,3,3.0,2.0,47.7,35.3,35.2
LYDIT5-6-1000strokes_E1_RE_SEC-03_local,4,4.0,2.0,44.7,35.7,35.5
LYDIT5-6-1000strokes_E1_RE_SEC-03_local,5,5.0,2.0,42.7,35.4,35.5
LYDIT5-6-1000strokes_E1_RE_SEC-03_local,6,6.0,2.0,41.4,35.6,35.4
LYDIT5-6-1000strokes_E1_RE_SEC-03_local,7,7.0,2.0,40.6,35.4,35.5
LYDIT5-6-1000strokes_E1_RE_SEC-03_local,8,8.0,2.0,39.9,35.2,35.4
LYDIT5-6-1000strokes_E1_RE_SEC-03_local,9,9.0,2.0,39.4,35.8,35.6
LYDIT5-6-1000strokes_E1_RE_SEC-03_local,10,10.0,2.0,39.1,35.6,35.6
