section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-5-2000strokes_E1_RE_SEC-02_local,1,1.0,2.0,57.1,45.5,45.3
FLT8-5-2000strokes_E1_RE_SEC-02_local,2,2.0,2.0,45.5,36.1,36.1
FLT8-5-2000strokes_E1_RE_SEC-02_local,3,3.0,2.0,41.8,34.4,34.5
FLT8-5-2000strokes_E1_RE_SEC-02_local,4,4.0,2.0,39.6,35.1,35.4
FLT8-5-2000strokes_E1_RE_SEC-02_local,5,5.0,2.0,38.9,36.8,36.6
FLT8-5-2000strokes_E1_RE_SEC-02_local,6,6.0,2.0,38.6,36.8,36.5
FLT8-5-2000strokes_E1_RE_SEC-02_local,7,7.0,2.0,38.3,34.4,34.4
FLT8-5-2000strokes_E1_RE_SEC-02_local,8,8.0,2.0,37.5,34.4,34.2
FLT8-5-2000strokes_E1_RE_SEC-02_local,9,9.0,2.0,37.4,36.3,36.2
FLT8-5-2000strokes_E1_RE_SEC-02_local,10,10.0,2.0,37.3,35.6,35.5
FLT8-5-2000strokes_E1_RE_SEC-02_local,11,11.0,2.0,37.1,35.1,35.2
