section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT4-12-before_E1_RE_SEC-06_local,1,1.0,2.0,66.0,61.4,73.7
FLT4-12-before_E1_RE_SEC-06_local,2,2.0,2.0,60.3,55.8,55.5
FLT4-12-before_E1_RE_SEC-06_local,3,3.0,2.0,59.1,56.7,56.9
FLT4-12-before_E1_RE_SEC-06_local,4,4.0,2.0,58.5,57.0,57.0
FLT4-12-before_E1_RE_SEC-06_local,5,5.0,2.0,58.3,57.2,57.1
FLT4-12-before_E1_RE_SEC-06_local,6,6.0,2.0,58.0,56.3,56.6
FLT4-12-before_E1_RE_SEC-06_local,7,7.0,2.0,57.7,56.1,56.0
FLT4-12-before_E1_RE_SEC-06_local,8,8.0,2.0,57.5,56.7,57.1
FLT4-12-before_E1_RE_SEC-06_local,9,9.0,2.0,57.5,57.6,57.3
FLT4-12-before_E1_RE_SEC-06_local,10,10.0,2.0,57.6,57.9,58.1
