section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT4-12-before_E1_RE_SEC-05_local,1,1.0,2.0,65.8,62.7,72.8
FLT4-12-before_E1_RE_SEC-05_local,2,2.0,2.0,61.2,56.4,56.1
FLT4-12-before_E1_RE_SEC-05_local,3,3.0,2.0,59.5,56.2,56.1
FLT4-12-before_E1_RE_SEC-05_local,4,4.0,2.0,58.7,56.5,56.6
FLT4-12-before_E1_RE_SEC-05_local,5,5.0,2.0,58.3,56.7,56.7
FLT4-12-before_E1_RE_SEC-05_local,6,6.0,2.0,58.0,55.9,56.0
FLT4-12-before_E1_RE_SEC-05_local,7,7.0,2.0,57.6,55.7,56.0
FLT4-12-before_E1_RE_SEC-05_local,8,8.0,2.0,57.5,56.8,55.2
FLT4-12-before_E1_RE_SEC-05_local,9,9.0,2.0,57.4,57.1,57.4
FLT4-12-before_E1_RE_SEC-05_local,10,10.0,2.0,57.4,57.5,57.7
FLT4-12-before_E1_RE_SEC-05_local,11,11.0,2.0,57.4,43.6,50.5
