section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-12-250strokes_E1_RE_SEC-09_local,1,1.0,2.0,61.2,53.8,68.9
LYDIT5-12-250strokes_E1_RE_SEC-09_local,2,2.0,2.0,53.5,46.2,46.1
LYDIT5-12-250strokes_E1_RE_SEC-09_local,3,3.0,2.0,50.9,44.4,44.9
LYDIT5-12-250strokes_E1_RE_SEC-09_local,4,4.0,2.0,48.8,43.9,43.6
LYDIT5-12-250strokes_E1_RE_SEC-09_local,5,5.0,2.0,48.1,41.6,43.0
LYDIT5-12-250strokes_E1_RE_SEC-09_local,6,6.0,2.0,46.4,35.5,34.2
LYDIT5-12-250strokes_E1_RE_SEC-09_local,7,7.0,2.0,44.5,32.2,32.7
LYDIT5-12-250strokes_E1_RE_SEC-09_local,8,8.0,2.0,42.8,32.6,33.0
LYDIT5-12-250strokes_E1_RE_SEC-09_local,9,9.0,2.0,41.8,33.6,33.2
LYDIT5-12-250strokes_E1_RE_SEC-09_local,10,10.0,2.0,40.9,33.1,33.2
LYDIT5-12-250strokes_E1_RE_SEC-09_local,11,11.0,2.0,40.2,33.1,32.9
