section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-12-250strokes_E1_RE_SEC-01_local,1,1.0,2.0,64.5,48.8,66.0
LYDIT5-12-250strokes_E1_RE_SEC-01_local,2,2.0,2.0,47.8,32.1,32.3
LYDIT5-12-250strokes_E1_RE_SEC-01_local,3,3.0,2.0,42.2,32.5,32.4
LYDIT5-12-250strokes_E1_RE_SEC-01_local,4,4.0,2.0,40.0,32.8,32.9
LYDIT5-12-250strokes_E1_RE_SEC-01_local,5,5.0,2.0,38.3,32.5,32.8
LYDIT5-12-250strokes_E1_RE_SEC-01_local,6,6.0,2.0,37.4,32.9,32.6
LYDIT5-12-250strokes_E1_RE_SEC-01_local,7,7.0,2.0,36.7,33.2,33.0
LYDIT5-12-250strokes_E1_RE_SEC-01_local,8,8.0,2.0,36.3,32.9,32.8
LYDIT5-12-250strokes_E1_RE_SEC-01_local,9,9.0,2.0,35.9,32.7,33.0
LYDIT5-12-250strokes_E1_RE_SEC-01_local,10,10.0,2.0,35.6,32.9,33.1
LYDIT5-12-250strokes_E1_RE_SEC-01_local,11,11.0,2.0,35.3,32.9,33.2
