section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-12-250strokes_E1_RE_SEC-04_local,1,1.0,2.0,54.2,45.5,56.8
LYDIT5-12-250strokes_E1_RE_SEC-04_local,2,2.0,2.0,44.3,35.5,36.2
LYDIT5-12-250strokes_E1_RE_SEC-04_local,3,3.0,2.0,41.3,35.7,35.4
LYDIT5-12-250strokes_E1_RE_SEC-04_local,4,4.0,2.0,39.9,35.6,35.1
LYDIT5-12-250strokes_E1_RE_SEC-04_local,5,5.0,2.0,39.0,35.6,35.7
LYDIT5-12-250strokes_E1_RE_SEC-04_local,6,6.0,2.0,38.5,35.4,35.5
LYDIT5-12-250strokes_E1_RE_SEC-04_local,7,7.0,2.0,38.0,35.4,35.5
LYDIT5-12-250strokes_E1_RE_SEC-04_local,8,8.0,2.0,37.7,35.7,35.7
LYDIT5-12-250strokes_E1_RE_SEC-04_local,9,9.0,2.0,37.4,35.7,35.6
LYDIT5-12-250strokes_E1_RE_SEC-04_local,10,10.0,2.0,37.3,35.9,35.7
LYDIT5-12-250strokes_E1_RE_SEC-04_local,11,11.0,2.0,37.2,36.1,36.0
