section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-12-250strokes_E1_RE_SEC-10_local,1,1.0,2.0,67.2,55.1,58.0
LYDIT5-12-250strokes_E1_RE_SEC-10_local,2,2.0,2.0,53.6,44.6,46.7
LYDIT5-12-250strokes_E1_RE_SEC-10_local,3,3.0,2.0,51.5,47.9,46.9
LYDIT5-12-250strokes_E1_RE_SEC-10_local,4,4.0,2.0,50.7,47.2,48.3
LYDIT5-12-250strokes_E1_RE_SEC-10_local,5,5.0,2.0,49.7,45.7,44.7
LYDIT5-12-250strokes_E1_RE_SEC-10_local,6,6.0,2.0,49.0,44.7,45.5
LYDIT5-12-250strokes_E1_RE_SEC-10_local,7,7.0,2.0,48.2,36.6,34.4
LYDIT5-12-250strokes_E1_RE_SEC-10_local,8,8.0,2.0,45.8,15.6,16.1
LYDIT5-12-250strokes_E1_RE_SEC-10_local,9,9.0,2.0,41.3,25.1,24.4
LYDIT5-12-250strokes_E1_RE_SEC-10_local,10,10.0,2.0,41.9,50.4,50.8
LYDIT5-12-250strokes_E1_RE_SEC-10_local,11,11.0,2.0,43.0,49.1,48.2
