section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-9-1000strokes_E1_RE_SEC-03_local,1,1.0,2.0,59.1,47.5,62.2
FLT8-9-1000strokes_E1_RE_SEC-03_local,2,2.0,2.0,47.1,35.2,34.5
FLT8-9-1000strokes_E1_RE_SEC-03_local,3,3.0,2.0,42.8,34.5,34.4
FLT8-9-1000strokes_E1_RE_SEC-03_local,4,4.0,2.0,40.6,34.8,35.5
FLT8-9-1000strokes_E1_RE_SEC-03_local,5,5.0,2.0,39.6,35.4,35.7
FLT8-9-1000strokes_E1_RE_SEC-03_local,6,6.0,2.0,38.8,35.6,35.4
FLT8-9-1000strokes_E1_RE_SEC-03_local,7,7.0,2.0,38.4,35.1,35.4
FLT8-9-1000strokes_E1_RE_SEC-03_local,8,8.0,2.0,37.9,34.6,34.8
FLT8-9-1000strokes_E1_RE_SEC-03_local,9,9.0,2.0,37.5,35.6,35.4
FLT8-9-1000strokes_E1_RE_SEC-03_local,10,10.0,2.0,37.4,35.7,35.9
