section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-9-1000strokes_E1_RE_SEC-01_local,1,1.0,2.0,65.3,50.1,69.1
FLT8-9-1000strokes_E1_RE_SEC-01_local,2,2.0,2.0,49.4,35.8,35.9
FLT8-9-1000strokes_E1_RE_SEC-01_local,3,3.0,2.0,44.8,35.1,34.9
FLT8-9-1000strokes_E1_RE_SEC-01_local,4,4.0,2.0,42.0,34.2,33.7
FLT8-9-1000strokes_E1_RE_SEC-01_local,5,5.0,2.0,40.5,34.3,34.5
FLT8-9-1000strokes_E1_RE_SEC-01_local,6,6.0,2.0,39.4,33.9,34.8
FLT8-9-1000strokes_E1_RE_SEC-01_local,7,7.0,2.0,38.6,34.7,35.0
FLT8-9-1000strokes_E1_RE_SEC-01_local,8,8.0,2.0,38.2,35.1,34.7
FLT8-9-1000strokes_E1_RE_SEC-01_local,9,9.0,2.0,37.8,34.8,35.0
FLT8-9-1000strokes_E1_RE_SEC-01_local,10,10.0,2.0,37.5,34.7,34.8
FLT8-9-1000strokes_E1_RE_SEC-01_local,11,11.0,2.0,37.2,35.6,35.5
