section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-3-1000strokes_E1_RE_SEC-05_local,1,1.0,2.0,69.4,57.1,68.9
FLT8-3-1000strokes_E1_RE_SEC-05_local,2,2.0,2.0,56.8,45.2,45.1
FLT8-3-1000strokes_E1_RE_SEC-05_local,3,3.0,2.0,52.5,44.4,44.4
FLT8-3-1000strokes_E1_RE_SEC-05_local,4,4.0,2.0,50.3,44.5,44.5
FLT8-3-1000strokes_E1_RE_SEC-05_local,5,5.0,2.0,49.2,45.3,45.2
FLT8-3-1000strokes_E1_RE_SEC-05_local,6,6.0,2.0,48.6,45.1,45.3
FLT8-3-1000strokes_E1_RE_SEC-05_local,7,7.0,2.0,48.0,44.5,44.3
FLT8-3-1000strokes_E1_RE_SEC-05_local,8,8.0,2.0,47.6,45.4,46.1
FLT8-3-1000strokes_E1_RE_SEC-05_local,9,9.0,2.0,47.4,45.6,45.1
FLT8-3-1000strokes_E1_RE_SEC-05_local,10,10.0,2.0,47.1,45.5,46.0
FLT8-3-1000strokes_E1_RE_SEC-05_local,11,11.0,2.0,47.1,47.1,47.0
