section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-3-1000strokes_E1_RE_SEC-06_local,1,1.0,2.0,67.3,56.6,71.5
FLT8-3-1000strokes_E1_RE_SEC-06_local,2,2.0,2.0,55.7,45.9,46.1
FLT8-3-1000strokes_E1_RE_SEC-06_local,3,3.0,2.0,52.4,45.6,44.7
FLT8-3-1000strokes_E1_RE_SEC-06_local,4,4.0,2.0,50.5,45.3,45.1
FLT8-3-1000strokes_E1_RE_SEC-06_local,5,5.0,2.0,49.5,45.5,45.7
FLT8-3-1000strokes_E1_RE_SEC-06_local,6,6.0,2.0,48.8,45.6,45.5
FLT8-3-1000strokes_E1_RE_SEC-06_local,7,7.0,2.0,48.4,45.5,45.5
FLT8-3-1000strokes_E1_RE_SEC-06_local,8,8.0,2.0,47.9,45.7,46.0
FLT8-3-1000strokes_E1_RE_SEC-06_local,9,9.0,2.0,47.8,46.0,45.8
FLT8-3-1000strokes_E1_RE_SEC-06_local,10,10.0,2.0,47.6,45.7,45.7
FLT8-3-1000strokes_E1_RE_SEC-06_local,11,11.0,2.0,47.4,45.4,45.4
