section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-3-1000strokes_E1_RE_SEC-03_local,1,1.0,2.0,69.2,56.0,62.1
FLT8-3-1000strokes_E1_RE_SEC-03_local,2,2.0,2.0,55.6,44.6,44.4
FLT8-3-1000strokes_E1_RE_SEC-03_local,3,3.0,2.0,52.2,44.7,44.3
FLT8-3-1000strokes_E1_RE_SEC-03_local,4,4.0,2.0,50.0,45.1,45.7
FLT8-3-1000strokes_E1_RE_SEC-03_local,5,5.0,2.0,49.3,44.9,45.2
FLT8-3-1000strokes_E1_RE_SEC-03_local,6,6.0,2.0,48.3,45.7,44.9
FLT8-3-1000strokes_E1_RE_SEC-03_local,7,7.0,2.0,48.2,46.6,47.2
FLT8-3-1000strokes_E1_RE_SEC-03_local,8,8.0,2.0,47.9,45.3,45.2
FLT8-3-1000strokes_E1_RE_SEC-03_local,9,9.0,2.0,47.6,45.3,45.6
FLT8-3-1000strokes_E1_RE_SEC-03_local,10,10.0,2.0,47.3,45.6,45.4
FLT8-3-1000strokes_E1_RE_SEC-03_local,11,11.0,2.0,47.2,45.5,45.5
