section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-3-1000strokes_E1_RE_SEC-09_local,1,1.0,2.0,66.6,57.0,67.0
FLT8-3-1000strokes_E1_RE_SEC-09_local,2,2.0,2.0,55.7,45.4,45.3
FLT8-3-1000strokes_E1_RE_SEC-09_local,3,3.0,2.0,52.1,45.9,45.2
FLT8-3-1000strokes_E1_RE_SEC-09_local,4,4.0,2.0,50.8,45.8,45.7
FLT8-3-1000strokes_E1_RE_SEC-09_local,5,5.0,2.0,49.6,45.4,45.8
FLT8-3-1000strokes_E1_RE_SEC-09_local,6,6.0,2.0,49.0,45.8,46.0
FLT8-3-1000strokes_E1_RE_SEC-09_local,7,7.0,2.0,48.5,44.7,45.2
FLT8-3-1000strokes_E1_RE_SEC-09_local,8,8.0,2.0,47.9,45.0,44.4
FLT8-3-1000strokes_E1_RE_SEC-09_local,9,9.0,2.0,47.7,45.8,45.7
FLT8-3-1000strokes_E1_RE_SEC-09_local,10,10.0,2.0,47.5,45.5,45.4
FLT8-3-1000strokes_E1_RE_SEC-09_local,11,11.0,2.0,47.3,45.5,45.5
