section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT4-3-1000strokes_E1_RE_SEC-06_local,1,1.0,2.0,65.6,64.2,76.6
FLT4-3-1000strokes_E1_RE_SEC-06_local,2,2.0,2.0,63.0,60.3,60.6
FLT4-3-1000strokes_E1_RE_SEC-06_local,3,3.0,2.0,62.0,60.4,60.3
FLT4-3-1000strokes_E1_RE_SEC-06_local,4,4.0,2.0,61.7,60.1,59.8
FLT4-3-1000strokes_E1_RE_SEC-06_local,5,5.0,2.0,61.3,59.8,59.9
FLT4-3-1000strokes_E1_RE_SEC-06_local,6,6.0,2.0,61.1,60.0,59.9
FLT4-3-1000strokes_E1_RE_SEC-06_local,7,7.0,2.0,60.9,60.9,60.3
FLT4-3-1000strokes_E1_RE_SEC-06_local,8,8.0,2.0,61.0,63.0,68.9
FLT4-3-1000strokes_E1_RE_SEC-06_local,9,9.0,2.0,61.3,45.7,46.6
FLT4-3-1000strokes_E1_RE_SEC-06_local,10,10.0,2.0,58.3,34.6,32.3
FLT4-3-1000strokes_E1_RE_SEC-06_local,11,11.0,2.0,56.4,30.8,40.3
