section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-12-before_E1_RE_SEC-05_local,1,1.0,2.0,65.0,62.7,74.8
LYDIT4-12-before_E1_RE_SEC-05_local,2,2.0,2.0,62.4,59.7,59.8
LYDIT4-12-before_E1_RE_SEC-05_local,3,3.0,2.0,61.4,59.9,59.7
LYDIT4-12-before_E1_RE_SEC-05_local,4,4.0,2.0,61.1,59.4,59.2
LYDIT4-12-before_E1_RE_SEC-05_local,5,5.0,2.0,60.6,58.9,59.3
LYDIT4-12-before_E1_RE_SEC-05_local,6,6.0,2.0,60.4,63.3,59.6
LYDIT4-12-before_E1_RE_SEC-05_local,7,7.0,2.0,61.4,59.3,59.5
LYDIT4-12-before_E1_RE_SEC-05_local,8,8.0,2.0,60.1,56.6,56.9
LYDIT4-12-before_E1_RE_SEC-05_local,9,9.0,2.0,60.3,85.2,89.5
LYDIT4-12-before_E1_RE_SEC-05_local,10,10.0,2.0,64.7,102.6,103.5
LYDIT4-12-before_E1_RE_SEC-05_local,11,11.0,2.0,67.4,97.1,104.4
