section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-12-before_E1_RE_SEC-09_local,1,1.0,2.0,66.6,62.9,75.6
LYDIT4-12-before_E1_RE_SEC-09_local,2,2.0,2.0,62.8,59.4,59.6
LYDIT4-12-before_E1_RE_SEC-09_local,3,3.0,2.0,61.7,59.8,59.9
LYDIT4-12-before_E1_RE_SEC-09_local,4,4.0,2.0,61.3,59.8,59.6
LYDIT4-12-before_E1_RE_SEC-09_local,5,5.0,2.0,60.9,59.5,59.7
LYDIT4-12-before_E1_RE_SEC-09_local,6,6.0,2.0,60.7,59.4,59.4
LYDIT4-12-before_E1_RE_SEC-09_local,7,7.0,2.0,60.5,59.3,59.4
LYDIT4-12-before_E1_RE_SEC-09_local,8,8.0,2.0,60.3,59.3,59.4
LYDIT4-12-before_E1_RE_SEC-09_local,9,9.0,2.0,60.2,59.5,59.5
LYDIT4-12-before_E1_RE_SEC-09_local,10,10.0,2.0,60.1,69.1,67.3
LYDIT4-12-before_E1_RE_SEC-09_local,11,11.0,2.0,61.7,105.1,117.5
