section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT4-10-1000strokes_E1_RE_SEC-08_local,1,1.0,2.0,64.8,63.3,81.8
FLT4-10-1000strokes_E1_RE_SEC-08_local,2,2.0,2.0,62.6,58.7,58.9
FLT4-10-1000strokes_E1_RE_SEC-08_local,3,3.0,2.0,60.7,56.7,56.5
FLT4-10-1000strokes_E1_RE_SEC-08_local,4,4.0,2.0,59.6,56.8,56.6
FLT4-10-1000strokes_E1_RE_SEC-08_local,5,5.0,2.0,59.1,56.6,56.6
FLT4-10-1000strokes_E1_RE_SEC-08_local,6,6.0,2.0,58.6,56.4,56.4
FLT4-10-1000strokes_E1_RE_SEC-08_local,7,7.0,2.0,58.3,56.9,56.9
FLT4-10-1000strokes_E1_RE_SEC-08_local,8,8.0,2.0,58.2,57.2,57.2
FLT4-10-1000strokes_E1_RE_SEC-08_local,9,9.0,2.0,58.1,57.3,57.5
FLT4-10-1000strokes_E1_RE_SEC-08_local,10,10.0,2.0,58.0,56.9,56.6
FLT4-10-1000strokes_E1_RE_SEC-08_local,11,11.0,2.0,57.9,56.8,56.8
