section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-10-1000strokes_E1_RE_SEC-03_local,1,1.0,2.0,51.7,48.1,53.4
LYDIT5-10-1000strokes_E1_RE_SEC-03_local,2,2.0,2.0,47.7,43.9,44.7
LYDIT5-10-1000strokes_E1_RE_SEC-03_local,3,3.0,2.0,46.2,44.0,43.8
LYDIT5-10-1000strokes_E1_RE_SEC-03_local,4,4.0,2.0,45.8,44.8,44.3
LYDIT5-10-1000strokes_E1_RE_SEC-03_local,5,5.0,2.0,45.6,44.3,44.4
LYDIT5-10-1000strokes_E1_RE_SEC-03_local,6,6.0,2.0,45.3,44.0,44.2
LYDIT5-10-1000strokes_E1_RE_SEC-03_local,7,7.0,2.0,45.2,44.4,44.5
LYDIT5-10-1000strokes_E1_RE_SEC-03_local,8,8.0,2.0,45.1,44.4,43.9
LYDIT5-10-1000strokes_E1_RE_SEC-03_local,9,9.0,2.0,45.0,44.3,44.2
LYDIT5-10-1000strokes_E1_RE_SEC-03_local,10,10.0,2.0,44.9,44.2,44.4
LYDIT5-10-1000strokes_E1_RE_SEC-03_local,11,11.0,2.0,44.8,44.2,44.1
