section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-10-1000strokes_E1_RE_SEC-01_local,1,1.0,2.0,68.8,56.3,69.2
LYDIT5-10-1000strokes_E1_RE_SEC-01_local,2,2.0,2.0,55.8,43.3,44.3
LYDIT5-10-1000strokes_E1_RE_SEC-01_local,3,3.0,2.0,51.3,43.3,43.1
LYDIT5-10-1000strokes_E1_RE_SEC-01_local,4,4.0,2.0,49.4,43.5,43.3
LYDIT5-10-1000strokes_E1_RE_SEC-01_local,5,5.0,2.0,48.1,43.4,43.5
LYDIT5-10-1000strokes_E1_RE_SEC-01_local,6,6.0,2.0,47.4,43.5,43.1
LYDIT5-10-1000strokes_E1_RE_SEC-01_local,7,7.0,2.0,46.8,43.4,43.5
LYDIT5-10-1000strokes_E1_RE_SEC-01_local,8,8.0,2.0,46.3,43.5,43.4
LYDIT5-10-1000strokes_E1_RE_SEC-01_local,9,9.0,2.0,46.0,43.4,43.4
LYDIT5-10-1000strokes_E1_RE_SEC-01_local,10,10.0,2.0,45.8,43.6,43.8
LYDIT5-10-1000strokes_E1_RE_SEC-01_local,11,11.0,2.0,45.6,44.3,44.0
