section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-10-1000strokes_E1_RE_SEC-05_local,1,1.0,2.0,54.9,49.9,58.8
LYDIT5-10-1000strokes_E1_RE_SEC-05_local,2,2.0,2.0,49.7,44.3,44.3
LYDIT5-10-1000strokes_E1_RE_SEC-05_local,3,3.0,2.0,47.6,44.0,43.7
LYDIT5-10-1000strokes_E1_RE_SEC-05_local,4,4.0,2.0,46.8,44.4,44.3
LYDIT5-10-1000strokes_E1_RE_SEC-05_local,5,5.0,2.0,46.3,44.3,44.2
LYDIT5-10-1000strokes_E1_RE_SEC-05_local,6,6.0,2.0,46.0,44.3,44.7
LYDIT5-10-1000strokes_E1_RE_SEC-05_local,7,7.0,2.0,45.7,44.5,44.4
LYDIT5-10-1000strokes_E1_RE_SEC-05_local,8,8.0,2.0,45.6,44.7,44.4
LYDIT5-10-1000strokes_E1_RE_SEC-05_local,9,9.0,2.0,45.5,44.4,44.3
LYDIT5-10-1000strokes_E1_RE_SEC-05_local,10,10.0,2.0,45.4,44.6,45.0
LYDIT5-10-1000strokes_E1_RE_SEC-05_local,11,11.0,2.0,45.3,44.7,44.3
