section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-10-1000strokes_E1_RE_SEC-08_local,1,1.0,2.0,57.1,50.9,61.4
LYDIT5-10-1000strokes_E1_RE_SEC-08_local,2,2.0,2.0,50.1,43.9,44.0
LYDIT5-10-1000strokes_E1_RE_SEC-08_local,3,3.0,2.0,48.1,43.7,43.9
LYDIT5-10-1000strokes_E1_RE_SEC-08_local,4,4.0,2.0,46.8,44.2,44.2
LYDIT5-10-1000strokes_E1_RE_SEC-08_local,5,5.0,2.0,46.5,44.6,44.4
LYDIT5-10-1000strokes_E1_RE_SEC-08_local,6,6.0,2.0,46.1,43.9,43.9
LYDIT5-10-1000strokes_E1_RE_SEC-08_local,7,7.0,2.0,45.8,44.3,44.3
LYDIT5-10-1000strokes_E1_RE_SEC-08_local,8,8.0,2.0,45.6,44.3,44.2
LYDIT5-10-1000strokes_E1_RE_SEC-08_local,9,9.0,2.0,45.4,44.0,44.1
LYDIT5-10-1000strokes_E1_RE_SEC-08_local,10,10.0,2.0,45.3,44.1,44.1
LYDIT5-10-1000strokes_E1_RE_SEC-08_local,11,11.0,2.0,45.2,44.2,44.1
