section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-2-50strokes_E1_RE_SEC-10_local,1,1.0,2.0,65.5,56.2,69.7
LYDIT5-2-50strokes_E1_RE_SEC-10_local,2,2.0,2.0,55.5,46.1,45.7
LYDIT5-2-50strokes_E1_RE_SEC-10_local,3,3.0,2.0,52.3,45.9,45.7
LYDIT5-2-50strokes_E1_RE_SEC-10_local,4,4.0,2.0,50.7,25.5,28.2
LYDIT5-2-50strokes_E1_RE_SEC-10_local,5,5.0,2.0,42.0,44.3,47.1
LYDIT5-2-50strokes_E1_RE_SEC-10_local,6,6.0,2.0,48.8,66.0,58.3
LYDIT5-2-50strokes_E1_RE_SEC-10_local,7,7.0,2.0,48.3,46.0,45.7
LYDIT5-2-50strokes_E1_RE_SEC-10_local,8,8.0,2.0,48.1,46.2,45.8
LYDIT5-2-50strokes_E1_RE_SEC-10_local,9,9.0,2.0,47.8,46.2,45.8
LYDIT5-2-50strokes_E1_RE_SEC-10_local,10,10.0,2.0,47.7,45.3,45.3
LYDIT5-2-50strokes_E1_RE_SEC-10_local,11,11.0,2.0,47.3,38.8,42.4
