section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-2-50strokes_E1_RE_SEC-03_local,1,1.0,2.0,61.3,53.9,64.9
LYDIT5-2-50strokes_E1_RE_SEC-03_local,2,2.0,2.0,53.1,45.3,45.4
LYDIT5-2-50strokes_E1_RE_SEC-03_local,3,3.0,2.0,50.3,45.3,45.2
LYDIT5-2-50strokes_E1_RE_SEC-03_local,4,4.0,2.0,49.1,45.4,45.3
LYDIT5-2-50strokes_E1_RE_SEC-03_local,5,5.0,2.0,48.3,44.9,44.8
LYDIT5-2-50strokes_E1_RE_SEC-03_local,6,6.0,2.0,47.7,45.2,45.3
LYDIT5-2-50strokes_E1_RE_SEC-03_local,7,7.0,2.0,47.4,43.5,45.0
LYDIT5-2-50strokes_E1_RE_SEC-03_local,8,8.0,2.0,46.6,45.8,45.6
LYDIT5-2-50strokes_E1_RE_SEC-03_local,9,9.0,2.0,47.1,48.2,46.8
LYDIT5-2-50strokes_E1_RE_SEC-03_local,10,10.0,2.0,46.9,44.9,45.3
LYDIT5-2-50strokes_E1_RE_SEC-03_local,11,11.0,2.0,46.7,44.8,45.5
