section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-9-2000strokes_E1_RE_SEC-09_local,1,1.0,2.0,72.3,57.5,59.1
LYDIT5-9-2000strokes_E1_RE_SEC-09_local,2,2.0,2.0,56.9,44.1,44.7
LYDIT5-9-2000strokes_E1_RE_SEC-09_local,3,3.0,2.0,52.8,45.1,45.1
LYDIT5-9-2000strokes_E1_RE_SEC-09_local,4,4.0,2.0,50.8,45.2,45.1
LYDIT5-9-2000strokes_E1_RE_SEC-09_local,5,5.0,2.0,49.7,45.1,44.9
LYDIT5-9-2000strokes_E1_RE_SEC-09_local,6,6.0,2.0,48.8,44.9,45.3
LYDIT5-9-2000strokes_E1_RE_SEC-09_local,7,7.0,2.0,48.3,44.6,44.6
LYDIT5-9-2000strokes_E1_RE_SEC-09_local,8,8.0,2.0,47.8,44.8,44.7
LYDIT5-9-2000strokes_E1_RE_SEC-09_local,9,9.0,2.0,47.5,44.9,44.8
LYDIT5-9-2000strokes_E1_RE_SEC-09_local,10,10.0,2.0,47.2,44.1,44.4
