section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-9-2000strokes_E1_RE_SEC-07_local,1,1.0,2.0,62.9,54.4,62.2
LYDIT5-9-2000strokes_E1_RE_SEC-07_local,2,2.0,2.0,53.6,44.7,45.0
LYDIT5-9-2000strokes_E1_RE_SEC-07_local,3,3.0,2.0,50.5,44.8,45.0
LYDIT5-9-2000strokes_E1_RE_SEC-07_local,4,4.0,2.0,49.1,44.9,44.8
LYDIT5-9-2000strokes_E1_RE_SEC-07_local,5,5.0,2.0,48.2,44.7,44.7
LYDIT5-9-2000strokes_E1_RE_SEC-07_local,6,6.0,2.0,47.6,44.9,44.7
LYDIT5-9-2000strokes_E1_RE_SEC-07_local,7,7.0,2.0,47.2,44.9,44.7
LYDIT5-9-2000strokes_E1_RE_SEC-07_local,8,8.0,2.0,46.9,44.4,44.7
LYDIT5-9-2000strokes_E1_RE_SEC-07_local,9,9.0,2.0,46.6,44.4,44.6
LYDIT5-9-2000strokes_E1_RE_SEC-07_local,10,10.0,2.0,46.4,44.8,44.6
LYDIT5-9-2000strokes_E1_RE_SEC-07_local,11,11.0,2.0,46.3,44.7,44.7
