section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-9-2000strokes_E1_RE_SEC-10_local,1,1.0,2.0,75.8,59.5,54.8
LYDIT5-9-2000strokes_E1_RE_SEC-10_local,2,2.0,2.0,58.5,43.0,42.1
LYDIT5-9-2000strokes_E1_RE_SEC-10_local,3,3.0,2.0,53.1,44.7,46.3
LYDIT5-9-2000strokes_E1_RE_SEC-10_local,4,4.0,2.0,51.4,45.6,45.2
LYDIT5-9-2000strokes_E1_RE_SEC-10_local,5,5.0,2.0,50.0,44.7,44.3
LYDIT5-9-2000strokes_E1_RE_SEC-10_local,6,6.0,2.0,49.1,45.2,46.5
LYDIT5-9-2000strokes_E1_RE_SEC-10_local,7,7.0,2.0,48.6,45.8,45.2
LYDIT5-9-2000strokes_E1_RE_SEC-10_local,8,8.0,2.0,48.3,45.0,45.1
LYDIT5-9-2000strokes_E1_RE_SEC-10_local,9,9.0,2.0,47.8,44.5,44.7
LYDIT5-9-2000strokes_E1_RE_SEC-10_local,10,10.0,2.0,47.5,44.1,44.5
LYDIT5-9-2000strokes_E1_RE_SEC-10_local,11,11.0,2.0,47.1,44.1,44.3
