section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-9-2000strokes_E1_RE_SEC-03_local,1,1.0,2.0,97.3,69.5,59.6
LYDIT5-9-2000strokes_E1_RE_SEC-03_local,2,2.0,2.0,67.9,41.6,42.1
LYDIT5-9-2000strokes_E1_RE_SEC-03_local,3,3.0,2.0,58.9,41.9,42.2
LYDIT5-9-2000strokes_E1_RE_SEC-03_local,4,4.0,2.0,54.4,42.1,41.6
LYDIT5-9-2000strokes_E1_RE_SEC-03_local,5,5.0,2.0,52.0,42.2,42.4
LYDIT5-9-2000strokes_E1_RE_SEC-03_local,6,6.0,2.0,50.2,41.9,42.3
LYDIT5-9-2000strokes_E1_RE_SEC-03_local,7,7.0,2.0,49.0,42.4,42.1
LYDIT5-9-2000strokes_E1_RE_SEC-03_local,8,8.0,2.0,48.2,42.7,42.5
LYDIT5-9-2000strokes_E1_RE_SEC-03_local,9,9.0,2.0,47.6,41.7,42.1
LYDIT5-9-2000strokes_E1_RE_SEC-03_local,10,10.0,2.0,46.9,41.6,42.1
LYDIT5-9-2000strokes_E1_RE_SEC-03_local,11,11.0,2.0,46.5,42.3,41.9
