section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-9-2000strokes_E1_RE_SEC-06_local,1,1.0,2.0,69.9,58.0,61.2
LYDIT5-9-2000strokes_E1_RE_SEC-06_local,2,2.0,2.0,57.4,45.3,45.4
LYDIT5-9-2000strokes_E1_RE_SEC-06_local,3,3.0,2.0,53.1,44.5,44.8
LYDIT5-9-2000strokes_E1_RE_SEC-06_local,4,4.0,2.0,50.8,44.6,44.8
LYDIT5-9-2000strokes_E1_RE_SEC-06_local,5,5.0,2.0,49.6,44.6,44.7
LYDIT5-9-2000strokes_E1_RE_SEC-06_local,6,6.0,2.0,48.7,44.9,44.8
LYDIT5-9-2000strokes_E1_RE_SEC-06_local,7,7.0,2.0,48.2,44.7,44.6
LYDIT5-9-2000strokes_E1_RE_SEC-06_local,8,8.0,2.0,47.7,44.5,44.7
LYDIT5-9-2000strokes_E1_RE_SEC-06_local,9,9.0,2.0,47.4,45.0,44.8
LYDIT5-9-2000strokes_E1_RE_SEC-06_local,10,10.0,2.0,47.1,44.6,44.6
