section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT3-2-1000strokes_E1_RE_SEC-05_local,1,1.0,2.0,68.4,64.5,73.5
LYDIT3-2-1000strokes_E1_RE_SEC-05_local,2,2.0,2.0,63.7,59.3,59.4
LYDIT3-2-1000strokes_E1_RE_SEC-05_local,3,3.0,2.0,62.2,60.0,60.0
LYDIT3-2-1000strokes_E1_RE_SEC-05_local,4,4.0,2.0,61.8,60.6,60.2
LYDIT3-2-1000strokes_E1_RE_SEC-05_local,5,5.0,2.0,61.6,60.6,60.5
LYDIT3-2-1000strokes_E1_RE_SEC-05_local,6,6.0,2.0,61.4,61.3,61.5
LYDIT3-2-1000strokes_E1_RE_SEC-05_local,7,7.0,2.0,61.5,62.2,62.2
LYDIT3-2-1000strokes_E1_RE_SEC-05_local,8,8.0,2.0,61.6,58.8,60.0
LYDIT3-2-1000strokes_E1_RE_SEC-05_local,9,9.0,2.0,60.9,54.4,54.1
LYDIT3-2-1000strokes_E1_RE_SEC-05_local,10,10.0,2.0,60.2,39.1,39.9
LYDIT3-2-1000strokes_E1_RE_SEC-05_local,11,11.0,2.0,57.0,22.0,21.5
