section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT3-2-1000strokes_E1_RE_SEC-01_local,1,1.0,2.0,153.3,114.7,115.9
LYDIT3-2-1000strokes_E1_RE_SEC-01_local,2,2.0,2.0,113.8,59.6,53.4
LYDIT3-2-1000strokes_E1_RE_SEC-01_local,3,3.0,2.0,89.5,44.8,45.1
LYDIT3-2-1000strokes_E1_RE_SEC-01_local,4,4.0,2.0,77.4,44.6,44.4
LYDIT3-2-1000strokes_E1_RE_SEC-01_local,5,5.0,2.0,70.0,43.9,44.2
LYDIT3-2-1000strokes_E1_RE_SEC-01_local,6,6.0,2.0,65.1,44.3,44.1
LYDIT3-2-1000strokes_E1_RE_SEC-01_local,7,7.0,2.0,62.0,45.6,45.7
LYDIT3-2-1000strokes_E1_RE_SEC-01_local,8,8.0,2.0,59.8,45.6,45.9
LYDIT3-2-1000strokes_E1_RE_SEC-01_local,9,9.0,2.0,58.1,46.5,46.1
LYDIT3-2-1000strokes_E1_RE_SEC-01_local,10,10.0,2.0,57.0,44.6,45.5
LYDIT3-2-1000strokes_E1_RE_SEC-01_local,11,11.0,2.0,55.5,40.6,40.1
