section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-10-250strokes_E1_RE_SEC-05_local,1,1.0,2.0,66.5,63.8,76.5
LYDIT4-10-250strokes_E1_RE_SEC-05_local,2,2.0,2.0,62.8,59.4,59.5
LYDIT4-10-250strokes_E1_RE_SEC-05_local,3,3.0,2.0,61.6,59.5,59.3
LYDIT4-10-250strokes_E1_RE_SEC-05_local,4,4.0,2.0,61.1,59.5,60.2
LYDIT4-10-250strokes_E1_RE_SEC-05_local,5,5.0,2.0,60.8,59.4,58.7
LYDIT4-10-250strokes_E1_RE_SEC-05_local,6,6.0,2.0,60.5,59.3,59.4
LYDIT4-10-250strokes_E1_RE_SEC-05_local,7,7.0,2.0,60.3,59.4,59.2
LYDIT4-10-250strokes_E1_RE_SEC-05_local,8,8.0,2.0,60.3,60.2,60.6
LYDIT4-10-250strokes_E1_RE_SEC-05_local,9,9.0,2.0,60.3,59.2,58.9
LYDIT4-10-250strokes_E1_RE_SEC-05_local,10,10.0,2.0,60.1,58.7,59.5
LYDIT4-10-250strokes_E1_RE_SEC-05_local,11,11.0,2.0,60.0,57.7,58.5
