section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-10-250strokes_E1_RE_SEC-02_local,1,1.0,2.0,75.8,68.4,70.6
LYDIT4-10-250strokes_E1_RE_SEC-02_local,2,2.0,2.0,67.4,59.0,59.2
LYDIT4-10-250strokes_E1_RE_SEC-02_local,3,3.0,2.0,64.4,59.0,59.2
LYDIT4-10-250strokes_E1_RE_SEC-02_local,4,4.0,2.0,63.1,59.6,59.5
LYDIT4-10-250strokes_E1_RE_SEC-02_local,5,5.0,2.0,62.4,59.5,59.1
LYDIT4-10-250strokes_E1_RE_SEC-02_local,6,6.0,2.0,61.9,59.2,59.4
LYDIT4-10-250strokes_E1_RE_SEC-02_local,7,7.0,2.0,61.5,59.0,59.0
LYDIT4-10-250strokes_E1_RE_SEC-02_local,8,8.0,2.0,61.2,58.7,58.9
LYDIT4-10-250strokes_E1_RE_SEC-02_local,9,9.0,2.0,60.9,59.0,59.1
LYDIT4-10-250strokes_E1_RE_SEC-02_local,10,10.0,2.0,60.7,59.5,59.5
LYDIT4-10-250strokes_E1_RE_SEC-02_local,11,11.0,2.0,60.6,55.3,58.9
