section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-10-250strokes_E1_RE_SEC-08_local,1,1.0,2.0,66.0,63.2,73.5
LYDIT4-10-250strokes_E1_RE_SEC-08_local,2,2.0,2.0,62.4,59.1,59.7
LYDIT4-10-250strokes_E1_RE_SEC-08_local,3,3.0,2.0,61.4,59.7,59.5
LYDIT4-10-250strokes_E1_RE_SEC-08_local,4,4.0,2.0,61.0,59.7,59.4
LYDIT4-10-250strokes_E1_RE_SEC-08_local,5,5.0,2.0,60.7,59.3,59.5
LYDIT4-10-250strokes_E1_RE_SEC-08_local,6,6.0,2.0,60.4,59.2,59.4
LYDIT4-10-250strokes_E1_RE_SEC-08_local,7,7.0,2.0,60.3,59.3,59.6
LYDIT4-10-250strokes_E1_RE_SEC-08_local,8,8.0,2.0,60.2,59.2,59.3
LYDIT4-10-250strokes_E1_RE_SEC-08_local,9,9.0,2.0,60.0,59.3,59.1
LYDIT4-10-250strokes_E1_RE_SEC-08_local,10,10.0,2.0,60.0,59.4,59.3
LYDIT4-10-250strokes_E1_RE_SEC-08_local,11,11.0,2.0,59.9,57.3,59.2
