section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-5-1000strokes_E1_RE_SEC-05_local,1,1.0,2.0,89.2,81.5,77.9
LYDIT4-5-1000strokes_E1_RE_SEC-05_local,2,2.0,2.0,80.5,69.6,68.2
LYDIT4-5-1000strokes_E1_RE_SEC-05_local,3,3.0,2.0,75.9,64.5,65.7
LYDIT4-5-1000strokes_E1_RE_SEC-05_local,4,4.0,2.0,72.4,61.8,61.7
LYDIT4-5-1000strokes_E1_RE_SEC-05_local,5,5.0,2.0,70.2,61.0,61.4
LYDIT4-5-1000strokes_E1_RE_SEC-05_local,6,6.0,2.0,68.5,61.5,61.5
LYDIT4-5-1000strokes_E1_RE_SEC-05_local,7,7.0,2.0,67.7,61.6,61.4
LYDIT4-5-1000strokes_E1_RE_SEC-05_local,8,8.0,2.0,66.8,61.3,60.9
LYDIT4-5-1000strokes_E1_RE_SEC-05_local,9,9.0,2.0,66.2,61.9,61.7
LYDIT4-5-1000strokes_E1_RE_SEC-05_local,10,10.0,2.0,65.8,59.5,61.5
LYDIT4-5-1000strokes_E1_RE_SEC-05_local,11,11.0,2.0,65.0,33.6,39.6
